"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
90.35;9.65000000000001;12.727458900513;15.5547645650439;11.7748337138886;12.582955184699;10.3468243681141;11.412164507945;13.2829500841279;15.4131931166348;16.2894124168514;13.0045638945233;15.250512085211
90.431;9.569;12.6612109706346;15.4922905027933;11.6928720341507;12.5260453778361;10.3080686973428;11.3344304980638;13.2406057206955;15.3661089866157;16.2205654101996;12.9406693711968;15.1919909873003
90.513;9.48699999999999;12.5994668174658;15.4416600159617;11.6123994837685;12.4716294768423;10.2722294232016;11.258786219789;13.1808749298934;15.3053059273423;16.1963968957871;12.9107505070994;15.1509627201966
90.601;9.399;12.5514925071697;15.4107741420591;11.5545120619478;12.4170635664729;10.2333117303953;11.1950861263186;13.1498597868761;15.2756692160612;16.1829268292683;12.9028397565923;15.1316878328554
90.697;9.303;12.4727430625682;15.3417877094972;11.4656805321156;12.3524657791112;10.1431950745301;11.1133929763653;13.0680314077398;15.1682600382409;16.1140243902439;12.7797160243408;15.0353338795576
90.794;9.206;12.391525629115;15.2539984038308;11.3820510274993;12.2823926495406;10.0639338950097;11.0326545600214;12.9868760515984;15.0476099426386;16.0366407982262;12.6985801217039;14.9386521917247
90.891;9.10899999999999;12.3226562184433;15.1994253790902;11.3014097091234;12.2049690605663;10.0192482177576;10.9511416744559;12.9227706113292;14.9838910133843;15.9784368070953;12.6854969574037;14.8871978697255
90.989;9.011;12.259566991154;15.1438627294493;11.2268043284027;12.1410650665667;9.9798768632534;10.8762051008145;12.8683118339877;14.9394359464627;15.9415188470067;12.6706896551724;14.8515157722245
91.082;8.91800000000001;12.1767015389587;15.0422027134876;11.14385982329;12.068123007688;9.91827608554764;10.7844638803579;12.8036455412227;14.878154875717;15.8942904656319;12.6424949290061;14.8021097910692
91.179;8.821;12.0803530314658;14.9313328012769;11.0359575101757;11.9835927245453;9.86869734283863;10.6915142208573;12.7136848008974;14.7294455066922;15.7673503325942;12.5454361054767;14.671876280213
91.273;8.72699999999999;11.9984610413216;14.8444054269753;10.9551772063933;11.9168198012376;9.76727154893065;10.6051609026572;12.6032529444756;14.6084608030593;15.7014412416851;12.5186612576065;14.5902703809914
91.368;8.63199999999999;11.8358322898574;14.6199042298484;10.7923359475826;11.7648228014251;9.71257290991575;10.4633195353185;12.4130117779024;14.3166347992352;15.4493902439024;12.3187626774848;14.3317083162638
91.48;8.52000000000001;11.6565375449368;14.3657621707901;10.6113273106324;11.6348021751359;9.60567077122489;10.301034851115;12.309871003926;14.0731835564054;15.0381929046563;12.0302231237323;14.017165096272
91.587;8.41300000000001;11.4933634931535;14.2145091779729;10.4097190509282;11.4937746109132;9.50547634478289;10.1413606623047;12.1471676948962;13.9184990439771;14.8200110864745;11.8005070993915;13.8238631708316
91.695;8.30499999999999;11.3718625035344;14.1041660015962;10.2736721929912;11.3624226514157;9.42582631237848;10.0112097743357;11.9669097027482;13.7961759082218;14.7064855875831;11.7405679513185;13.7173904137648
91.806;8.194;11.2603263723391;13.9762170790104;10.1619676362553;11.2512469529346;9.34753726506805;9.88762852183202;11.8572069545709;13.6882887189293;14.6211751662971;11.6974645030426;13.6309299467431
91.922;8.078;11.0681342650563;13.6264006384677;9.99878884145736;11.11376336021;9.28609850939728;9.73502470289758;11.6895120583287;13.5347036328872;14.4108647450111;11.4720081135903;13.4418680868497
92.049;7.95099999999999;10.9175586702751;13.4817717478053;9.83975975379728;10.9421338833677;9.18742709008425;9.5706169047937;11.5367358384745;13.3901051625239;14.2733370288248;11.4078093306288;13.3161204424416
92.174;7.82599999999999;10.7427111524013;13.2863687150838;9.65023329693239;10.7809488093006;9.07861309138043;9.38716116971558;11.3711160964666;13.2021510516252;14.1587028824834;11.3252535496957;13.1765464973372
92.306;7.694;10.5901240053318;13.1179409417398;9.49158145537576;10.6129383086443;9.00463383020091;9.22920950727734;11.2384744812114;13.0331739961759;13.9083148558758;11.2687626774848;13.0002048340844
92.422;7.578;10.5019913559801;13.029736632083;9.38668718356001;10.5232702043878;8.97401166558652;9.12685271731873;11.1551878855861;12.9517208413002;13.7813192904656;11.2374239350913;12.9120442441622
92.536;7.464;10.3767217352668;12.8654908220271;9.25465104735431;10.4221638852428;8.90819831497084;9.03479102683936;11.0108244531688;12.8231357552581;13.5128048780488;10.895537525355;12.6886726751331
92.65;7.34999999999999;10.2887062245022;12.7962968874701;9.13927330487442;10.3393212075755;8.86234607906675;8.94161436773935;10.8476163768929;12.7306405353728;13.4583702882483;10.8830628803245;12.6264031134781
92.766;7.23399999999999;10.2087490406754;12.7258898643256;9.05102749925543;10.2492218263641;8.80758263123785;8.84787688609961;10.7835109366237;12.6594646271511;13.3910199556541;10.8351926977688;12.5613478082753
92.883;7.11699999999999;10.1397019024922;12.6678691141261;8.96943313809193;10.1734670916932;8.76869734283863;8.7611096274536;10.7297251822771;12.611759082218;13.3511640798226;10.82738336714;12.5246005735354
92.999;7.001;10.0414589812982;12.585794094174;8.84794996525365;10.0816801050066;8.70233311730395;8.65879957270664;10.6302299495233;12.4949330783939;13.240243902439;10.7354969574037;12.4149938549775
93.116;6.884;9.94783293613927;12.4791380686353;8.74694728482081;9.98848678042378;8.65848995463383;8.55261717185205;10.5389231632081;12.3976099426386;13.1769955654102;10.7265720081136;12.3481155264236
93.234;6.76600000000001;9.84741285293048;12.4189784517159;8.64348257718654;9.83060191261954;8.58558003888529;8.45536119642142;10.4283230510376;12.3046367112811;12.9429046563193;10.6792089249493;12.2122081114297
93.354;6.646;9.73213636547239;12.2877414205906;8.53343591780006;9.70026251640727;8.51166558651977;8.34513953798905;10.2885586090858;12.1676864244742;12.8464523281596;10.583569979716;12.0985661614093
93.479;6.521;9.65083814678677;12.2207661612131;8.43228432443165;9.61134445902869;8.47926117952042;8.24122713312859;10.2230510375771;12.1145793499044;12.8148558758315;10.5688640973631;12.0611634575993
93.603;6.39699999999999;9.54782889687765;12.1343176376696;8.30470564876402;9.50193137071067;8.43389500972132;8.11812658565897;10.1513180033651;11.9973709369025;12.769623059867;10.5393509127789;11.9882630069644
93.707;6.29300000000001;9.48091448883144;12.0729289704709;8.22712200933188;9.43358334895931;8.39306545690214;8.04288957137135;10.0982052720135;11.9109942638623;12.7390243902439;10.4521298174442;11.9223269151987
93.809;6.191;9.41614492870703;12.0075498802873;8.15200039710116;9.36924807800488;8.36257290991575;7.96918146615035;10.0486259113853;11.783413001912;12.7193458980044;10.4467545638945;11.8592994674314
93.913;6.087;9.34248899301208;11.9297685554669;8.06601806810285;9.30001875117195;8.3298768632534;7.88752169849112;9.98295008412788;11.6766252390057;12.6533259423503;10.4252535496957;11.7848013109381
94.015;5.985;9.24416932584723;11.8825379090184;7.98125682517621;9.21702606412901;8.05709656513286;7.78254773668046;9.91435782389232;11.5619502868069;12.5553215077605;10.3416835699797;11.6825686194183
94.118;5.88200000000001;9.18171426263279;11.8406384676776;7.91306462821404;9.14102756422276;7.9950421257291;7.71008145279744;9.85872125630959;11.524569789675;12.5172949002217;10.294523326572;11.6429741909054
94.221;5.779;9.1064345437654;11.7848523543496;7.82277375161322;9.04517157322333;7.96474400518471;7.62284684203498;9.79416713404375;11.4386711281071;12.4333148558758;10.2710953346856;11.5704014748054
94.323;5.67699999999999;9.03056105343943;11.7179569034318;7.73542142360766;8.96064129008063;7.92307193778354;7.53477099746295;9.72720134604599;11.3625239005736;12.3640243902439;10.251014198783;11.5081114297419
94.424;5.57600000000001;8.96462010744436;11.6815482841181;7.64916112379629;8.87470466904182;7.89805573558004;7.45761783949793;9.67425687044307;11.2548757170172;12.3233924611973;10.2376267748479;11.444264645637
94.526;5.474;8.88700973462051;11.6112051077414;7.55537575697409;8.79210575660979;7.86710952689566;7.36433435705702;9.59018508132361;11.1804493307839;12.2867516629712;10.2150101419878;11.394264645637
94.627;5.373;8.82398917477885;11.571572226656;7.47017770276978;8.72542658916182;7.83532080362929;7.28357591133663;9.543466068424;11.1408221797323;12.2608647450111;10.2104462474645;11.3667963949201
94.728;5.27200000000001;8.74994143070647;11.5094333599362;7.37758363943215;8.64912807050441;7.80152300712897;7.19495927360128;9.48794167134044;11.0737571701721;12.2293237250554;10.1186612576065;11.3078656288406
94.825;5.175;8.69194167306216;11.471045490822;7.30789238558523;8.57772360772548;7.7650356448477;7.12730671651756;9.43286595625351;11.0113766730402;12.2081485587583;10.1108519269777;11.271732896354
94.923;5.077;8.5997010946399;11.3415003990423;7.22000397101162;8.49024939058691;7.72608554763448;7.03929096007478;9.29859786876052;10.9516252390057;12.1021064301552;10.1034482758621;11.2054485866448
95.021;4.979;8.49981823322697;11.2352114924182;7.13483569939442;8.40221263828989;7.57070641607259;6.95174923220724;9.15608524957936;10.8859464627151;11.8684589800443;9.92778904665314;11.0554895534617
95.12;4.88;8.41064749363816;11.1379728651237;7.0410701876303;8.30716294768423;7.52307193778354;6.86001468820937;9.09377453729669;10.7883365200765;11.7690687361419;9.87423935091278;10.9661204424416
95.222;4.77800000000001;8.3198489316153;11.0522266560255;6.94505112677455;8.2165572848303;7.43872326636423;6.76053545199626;9.01811553561413;10.6819789674952;11.7365853658537;9.64513184584179;10.8622695616551
95.326;4.67400000000001;8.22375893686634;10.9206384676776;6.85442271418644;8.13142696418526;7.37793259883344;6.67084390439311;8.93157599551318;10.5860898661568;11.5811529933481;9.50862068965517;10.7361736993036
95.431;4.569;8.15694147109908;10.8729608938547;6.77688871239948;8.04886555409713;7.33444588464031;6.58660702363466;8.87823892316321;10.5426864244742;11.5569844789357;9.50121703853955;10.7071487095453
95.539;4.461;8.06207537262189;10.7775897845172;6.67763327707734;7.942752672042;7.27436811406351;6.48744825744425;8.79775659001683;10.4742351816444;11.4587583148559;9.27718052738337;10.5962720196641
95.651;4.349;7.97601486448277;10.729481245012;6.57718653827062;7.83776486030377;7.19092676604018;6.37746695152891;8.71951766685362;10.4093690248566;11.4314855875831;9.26277890466531;10.5554895534617
95.759;4.241;7.87680252049925;10.6666400638468;6.45444256924451;7.71676354772173;7.13233959818535;6.25813860328482;8.64677509814919;10.3359464627151;11.3734478935698;9.23245436105477;10.49645637034
95.868;4.13200000000001;7.73771862503534;10.4756903431764;6.34481286607763;7.59414963435215;6.97394685677252;6.1397449592736;8.51660123387549;10.0726577437859;11.2306541019956;8.99513184584178;10.2829373207702
95.981;4.01899999999999;7.6367088096296;10.386320830008;6.22726099473841;7.49006187886743;6.90861957226183;6.02049672853518;8.43920358945597;10.0029636711281;11.1618625277162;8.93853955375254;10.2162228594838
96.096;3.904;7.52671163711274;10.3028731045491;6.09736920480492;7.37395462216389;6.8202203499676;5.89451862732007;8.34054963544588;9.89192160611855;11.0774944567628;8.91876267748479;10.1334698893896
96.209;3.791;7.43689461566426;10.2278212290503;5.99870942122506;7.26268516782299;6.76636422553467;5.7916677794098;8.25002804262479;9.80951242829828;11.045177383592;8.8920892494929;10.0808275297009
96.319;3.681;7.33225350405946;10.133934557063;5.88162414375062;7.14749671854491;6.69873622812703;5.67877553745493;8.1472798653954;9.71950286806883;10.9825942350333;8.80354969574037;10.0012494879148
96.436;3.56400000000001;7.21440400694753;10.0071189146049;5.74706641516926;7.0321395087193;6.64931950745301;5.54949258913073;8.03348289399888;9.61763862332696;10.875;8.78549695740365;9.91419500204834
96.549;3.45100000000001;7.1194975158541;9.91683958499601;5.64430656209669;6.93401462591412;6.57621516526248;5.44116036854053;7.94716769489624;9.49459847036329;10.8380266075388;8.76744421906694;9.84416222859484
96.668;3.33200000000001;6.99978995839561;9.80296887470072;5.50921274694729;6.81723232702044;6.4898250162022;5.31163706769929;7.83409983174425;9.39842256214149;10.7171840354767;8.67951318458418;9.74053666530111
96.787;3.21299999999999;6.88059942642485;9.70952913008779;5.38371885237764;6.68754922182636;6.35706416072586;5.18361597008946;7.68889512058329;9.30296367112811;10.6387472283814;8.55324543610548;9.64514543219992
96.905;3.095;6.74687563113463;9.5638148443735;5.25964459446044;6.54415900993812;6.23289047310434;5.04586727199893;7.57868760515984;9.16696940726577;10.5140798226164;8.50050709939148;9.53015157722245
97.02;2.98;6.5796946318213;9.37811652035116;5.09433138091929;6.38979936246015;6.0750486066105;4.89758312191214;7.36943353897925;8.96132887189293;10.3243902439024;8.36531440162272;9.34463334698894
97.137;2.863;6.46002342771741;9.25372705506784;4.97180581753202;6.27106694168386;5.97265068049255;4.77804112698625;7.22804262478968;8.81051625239006;10.2077050997783;8.25770791075051;9.21515772224498
97.25;2.75;6.33224946479783;9.13358339984038;4.84714583540157;6.11023813988374;5.87634478289047;4.64869141407398;7.11637689287717;8.62710325047801;10.115354767184;8.14442190669371;9.07955755837771
97.372;2.628;6.18300682635214;8.98897047086991;4.67746450908369;5.94472154509657;5.81254050550875;4.50092802777407;6.96674144699944;8.49545889101339;10.0150776053215;8.06764705882353;8.97058582548136
97.493;2.50700000000001;6.05143999676859;8.86354349561053;4.53904497170654;5.78991186949184;5.73104342190538;4.36667779409801;6.82484576556366;8.33761950286807;9.87577605321508;8.03701825557809;8.84528881605899
97.613;2.387;5.91999434503373;8.73864325618516;4.40189615804626;5.64427151696981;5.62945560596241;4.22721324609427;6.71037577117218;8.18666347992352;9.80554323725055;8.0183569979716;8.75088078656288
97.737;2.26300000000001;5.73838510320313;8.57109337589785;4.21600317680929;5.44950309394337;5.45602721970188;4.04254239551342;6.5084127874369;7.96969407265774;9.63375831485588;7.97809330628803;8.5862965997542
97.855;2.145;5.55225188835481;8.4028411811652;4.05127568748139;5.28573035814738;5.1250810110175;3.8828014421151;6.21065619742008;7.6722275334608;9.37111973392461;7.85141987829615;8.336194182712
97.981;2.01900000000001;5.3187583309771;8.2150518754988;3.8659783579867;5.08138008625539;4.59112119248218;3.69415142208573;5.67083567021873;7.3118068833652;9.00770509977827;7.7921906693712;8.03549774682507
98.105;1.895;5.16731429494688;8.06092577813248;3.70436811277673;4.92621413838365;4.48473752430331;3.53314194151422;5.49938306225463;7.11888145315488;8.90155210643016;7.6948275862069;7.89393691110201
98.226;1.774;4.99927293290786;7.90721468475658;3.53192693338628;4.73513969623101;4.34176928062216;3.36490185605555;5.31783510936624;6.90908221797323;8.76047671840355;7.57870182555781;7.728451454322
98.354;1.646;4.7970998101547;7.63083798882682;3.35204010721731;4.5299268704294;4.22274789371354;3.1855788489785;5.01503084688727;6.69153919694073;8.56092017738359;7.34584178498986;7.51446128635805
98.477;1.523;4.63783172436079;7.44699122106943;3.19377543929316;4.3737671104444;4.10473104342191;3.02552410201629;4.88216489063376;6.43852772466539;8.419955654102;7.29361054766734;7.34340434248259
98.596;1.40400000000001;4.44395928424284;7.20930566640064;3.01317383103346;4.16122257641103;3.98875567077123;2.84721591667779;4.68642736960179;6.21720841300191;8.30559866962306;7.19817444219067;7.18703400245801
98.715;1.285;4.25706264894777;6.98033519553073;2.8386677256031;3.96399774985937;3.86467919637071;2.67693951128322;4.49910263600673;5.96572657743786;8.09340354767184;7.10223123732252;6.981482998771
98.833;1.167;4.06344468231207;6.72970470869912;2.6736027002879;3.7717044815301;3.69131561892417;2.52193216717853;4.2790802019069;5.74058317399618;7.79268292682927;7.04787018255578;6.76290454731667
98.954;1.04600000000001;3.82659449852567;6.43540303272147;2.46484661967636;3.5170635664729;3.5101425793908;2.31518226732541;4.08216489063376;5.40439770554493;7.40715077605322;6.95638945233266;6.45790659565752
