"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
90.096;9.904;14.5037201599548;18.0418196328811;13.4415963466693;14.0374648415526;11.5935191186001;13.0074108692749;14.9896803140774;17.3805449330784;19.180376940133;16.182860040568;17.8037279803359
90.177;9.82300000000001;14.500214080866;18.0414525139665;13.4379132333962;14.0317457341084;11.5880427738172;13.0024702897583;14.9881660123388;17.3796367112811;19.1800997782705;16.182860040568;17.8032363785334
90.261;9.739;14.4957910893889;18.0410694333599;13.4329196862901;14.0232514532158;11.5843162670123;12.9962144478569;14.9855300056085;17.3774856596558;19.1783813747228;16.182860040568;17.801679639492
90.341;9.65899999999999;14.4917599062891;18.0408938547486;13.428462225752;14.0149634352147;11.5812054439404;12.9907197222593;14.9826135726304;17.3743307839388;19.1763303769401;16.182860040568;17.7995698484228
90.425;9.575;14.4873328755503;18.0401276935355;13.4234587511168;14.0067129195575;11.5778353856124;12.9844905861931;14.9795288839035;17.3714627151052;19.1747228381375;16.1826572008114;17.7977058582548
90.518;9.482;14.4820414428243;18.0391061452514;13.4179986101459;13.9959684980311;11.5738496435515;12.9771331285886;14.9756590016826;17.367447418738;19.1726718403548;16.1826572008114;17.7952273658337
90.605;9.395;14.4770852688129;18.0384517158819;13.4129057877494;13.9852990811926;11.5704795852236;12.9703832287355;14.971733034212;17.3630019120459;19.170399113082;16.1826572008114;17.7924825891028
90.691;9.309;14.4720927414469;18.0379569034318;13.4071577484364;13.9755109694356;11.5671095268957;12.9633996528241;14.9686483454851;17.3592734225621;19.1685698447894;16.1825557809331;17.7901884473576
90.774;9.226;14.467055782203;18.0373503591381;13.4009232602005;13.9656853553347;11.5652624756967;12.9562558419015;14.9655075715087;17.3559273422562;19.1669068736142;16.1825557809331;17.7881401065137
90.863;9.137;14.4612311669427;18.0369034317638;13.3937655117641;13.9545846615413;11.5619896305898;12.9481105621578;14.9621424565339;17.3512906309751;19.1647450110865;16.1823529411765;17.7853133961491
90.943;9.057;14.4562224825302;18.036312849162;13.3876302988186;13.9448715544722;11.5598185353208;12.9411203097877;14.9591138530566;17.3475621414914;19.1628048780488;16.1819472616633;17.7829168373617
91.036;8.964;14.450203982712;18.0357222665603;13.3798074059367;13.9341083817739;11.5568697342839;12.9325010014688;14.9553561413348;17.3439770554493;19.1609201773836;16.1816430020284;17.7806226956166
91.123;8.877;14.4442783859111;18.0350199521149;13.3718256725901;13.9240765047815;11.5541477640959;12.9239284283616;14.9521592821088;17.3411089866157;19.1593126385809;16.1803245436105;17.7785333879558
91.217;8.783;14.437593407925;18.0343814844374;13.3635957510176;13.9114569660604;11.550486066105;12.914748297503;14.9475602916433;17.3363766730402;19.1564301552106;16.1781947261663;17.7750102417042
91.305;8.69499999999999;14.4306660742416;18.0334397446129;13.3546510473543;13.8993062066379;11.5470187945561;12.9050474028575;14.9430734716769;17.3321701720841;19.1541019955654;16.1759634888438;17.7718967636215
91.395;8.60499999999999;14.4235690915701;18.0325299281724;13.3457261987491;13.8861241327583;11.5438431626701;12.894832420884;14.9393718452047;17.3293021032505;19.1521064301552;16.1729208924949;17.7693158541581
91.481;8.51900000000001;14.4157854344226;18.0316360734238;13.3353817134915;13.8727545471592;11.5400842514582;12.883529176125;14.9355580482333;17.3257170172084;19.1498337028825;16.170892494929;17.7665301106104
91.582;8.41800000000001;14.40569939815;18.0305027932961;13.3228432443165;13.8542658916182;11.5343486714193;12.8695620243023;14.9289960740325;17.3198852772467;19.1468957871397;16.1678498985801;17.7623310118804
91.681;8.319;14.3950761400816;18.0285554668795;13.3091730368311;13.8362085130321;11.5289047310434;12.8542662571772;14.9223780145822;17.3150095602294;19.1442904656319;16.1650101419878;17.7587054485866
91.781;8.21899999999999;14.3835400088864;18.0263687150838;13.2947384096098;13.8163510219389;11.5222294232016;12.8378421685138;14.9163768928772;17.3089388145315;19.1414079822616;16.1617647058824;17.754383449406
91.885;8.11500000000001;14.3680292442542;18.0237190742219;13.2736622654621;13.7918057378586;11.5143875567077;12.8150821204433;14.9097027481772;17.3022944550669;19.1379157427938;16.1590263691684;17.7496927488734
91.987;8.01300000000001;14.3527689138425;18.0207182761373;13.2539263377345;13.7659103693981;11.5072261827609;12.7926826011484;14.9024116657319;17.2947896749522;19.1349223946785;16.1556795131846;17.7446947972143
92.09;7.91;14.3369430868037;18.0178770949721;13.2332373672193;13.7390961935121;11.499902786779;12.7696354653492;14.8951766685362;17.2864722753346;19.1316518847007;16.1518255578093;17.7391437935272
92.192;7.80800000000001;14.3207496869572;18.0140462889066;13.2125881068202;13.7124695293456;11.4911860012962;12.7460742422219;14.8861469433539;17.2786328871893;19.1284368070953;16.1484787018256;17.7339205243753
92.294;7.706;14.3045724441572;18.0099760574621;13.1908865283431;13.6873429589349;11.4839274141283;12.7219054613433;14.8793045429052;17.2734225621415;19.1256097560976;16.1460446247465;17.7301515772225
92.401;7.599;14.282312073353;18.0030965682362;13.1606472748933;13.6552597037315;11.4734607906675;12.6892108425691;14.8670779584969;17.2647227533461;19.1224501108647;16.1432048681542;17.7246825071692
92.514;7.486;14.2536979440158;17.99209896249;13.1214633177802;13.6161260078755;11.4617627997408;12.6459073307518;14.854795288839;17.2580783938815;19.1189578713969;16.1398580121704;17.719868906186
92.631;7.369;14.2224380983156;17.9801436552275;13.0777623349548;13.574629664354;11.449611147116;12.5989918547203;14.8396522714526;17.249378585086;19.114578713969;16.1378296146045;17.7141130684146
92.746;7.254;14.191461000929;17.9686512370311;13.0350243224461;13.534052128258;11.4340570317563;12.553238082521;14.8213684800897;17.238862332696;19.1095898004435;16.1352941176471;17.7072511265875
92.863;7.137;14.1553500020196;17.952897047087;12.9854263873722;13.4881117569848;11.4176279974076;12.4994658832955;14.8030846887269;17.2270554493308;19.1044900221729;16.1324543610548;17.6997337156903
92.978;7.02199999999999;14.1174011390718;17.936839584996;12.9332572222774;13.4390399399962;11.400874918989;12.4427093069836;14.7842400448682;17.2166347992352;19.0980598669623;16.1289046653144;17.6921753379762
93.101;6.899;14.0773882134346;17.9184836392658;12.8785366822198;13.3897056066004;11.3810110174984;12.3837294698892;14.7642736960179;17.2033460803059;19.0913525498891;16.1256592292089;17.683346988939
93.218;6.782;14.0374197196752;17.9;12.8239154174526;13.3378211138196;11.3658457550227;12.3248364267592;14.7432417274257;17.1891491395793;19.0843680709534;16.1203853955375;17.6736173699304
93.33;6.67;13.9964575675567;17.8816919393456;12.7668619080711;13.2876054753422;11.3474076474401;12.2648017091735;14.7199663488503;17.1717973231358;19.0781042128603;16.1172413793103;17.6632322818517
93.455;6.545;13.9505594377348;17.861851556265;12.703395214931;13.2313144571536;11.3239144523655;12.1963012418213;14.697195737521;17.1569789674952;19.070177383592;16.1144016227181;17.6533797623925
93.567;6.43299999999999;13.9080542876762;17.8432242617717;12.6448525761938;13.1773673354585;11.3050550874919;12.1337895580184;14.6774537296691;17.1428776290631;19.0633037694013;16.1105476673428;17.6440188447358
93.695;6.30500000000001;13.8562305610534;17.8208140462889;12.5734438598233;13.1114382148884;11.2818211276734;12.0581920149553;14.6486819966349;17.1206500956023;19.0542128603104;16.1055780933063;17.630131093814
93.814;6.18600000000001;13.8064345437654;17.7988826815642;12.5052913729773;13.0484905306582;11.2581011017498;11.9844371745226;14.6237240605721;17.103776290631;19.045399113082;16.1026369168357;17.6190495698484
93.932;6.068;13.7528618168599;17.7737270550678;12.4312419338827;12.9819051190699;11.2361633182113;11.9056082253973;14.5960740325294;17.0830305927342;19.0363636363636;16.1002028397566;17.6063293732077
94.059;5.941;13.6938643615947;17.7488906624102;12.3499156160032;12.9084567785487;11.2056707712249;11.8193283482441;14.5659001682557;17.0603728489484;19.0272727272727;16.0967545638945;17.5925645227366
94.192;5.80800000000001;13.6256856646605;17.7182122905028;12.2548098878189;12.8249203075192;11.1757939079715;11.7189277607157;14.5315199102636;17.035707456979;19.0170731707317;16.092799188641;17.5774272839
94.307;5.693;13.5657712970069;17.6917956903432;12.1693437903306;12.7540221263829;11.150259235256;11.6321671785285;14.4948401570387;17.008604206501;19.0074833702882;16.0879310344828;17.56128635805
94.432;5.568;13.4994223855879;17.6603032721468;12.0788047255038;12.6707106694168;11.1214193130266;11.5355387902257;14.4588895120583;16.9822657743786;18.9963414634146;16.0821501014199;17.5447152806227
94.563;5.437;13.4253948378236;17.6227613727055;11.975975379728;12.5857303581474;11.0862605314323;11.4281012151155;14.4164329781268;16.9491395793499;18.9837583148559;16.0786004056795;17.5251536255633
94.691;5.309;13.3519812578261;17.5871189146049;11.8748535689467;12.4968685542846;11.0533052495139;11.3213780210976;14.3739203589456;16.9184512428298;18.9710088691796;16.0715010141988;17.5058582548136
94.818;5.182;13.2779537100618;17.551843575419;11.7734240047652;12.409056816051;11.0138690861957;11.2142141807985;14.3302299495233;16.8863766730402;18.959534368071;16.0618661257606;17.4859278984023
94.951;5.04900000000001;13.1979117017409;17.509736632083;11.6678050233297;12.3085880367523;10.9755994815295;11.0996995593537;14.2813236118901;16.8557839388145;18.9406873614191;16.0524340770791;17.4639492011471
95.082;4.91800000000001;13.1165246192996;17.4644373503591;11.5585525662663;12.2139133695856;10.9348671419313;10.9828815596208;14.2312394840157;16.8213671128107;18.9266075388027;16.0459432048682;17.4426874231872
95.212;4.788;13.0376136042331;17.4285714285714;11.4525265561402;12.1183011438215;10.8859364873623;10.8682000267058;14.1836791923724;16.7890057361377;18.9134146341463;16.0403651115619;17.4228185170012
95.346;4.654;12.9527689138425;17.3867039106145;11.3395512756875;12.0133508344272;10.8404082955282;10.7470156229136;14.1323051037577;16.7514818355641;18.8989467849224;16.0323529411765;17.3997746825072
95.479;4.521;12.8652785070889;17.3409577015164;11.2239054899236;11.9061878867429;10.7940699935191;10.6221658432367;14.078799775659;16.7114722753346;18.8849223946785;16.0162271805274;17.3741909053667
95.617;4.38300000000001;12.7707395888032;17.2939185953711;11.0981534795989;11.7936058503656;10.7361633182113;10.4862398184003;14.0191811553561;16.6671606118547;18.8678492239468;16.0119675456389;17.3480335927898
95.742;4.258;12.6949549622329;17.2527374301676;10.9993050729673;11.7019313707107;10.6928710304601;10.3774535986113;13.9743690409422;16.6388145315488;18.8539911308204;16.006490872211;17.3296599754199
95.879;4.121;12.5999313325524;17.2007661612131;10.8759455971409;11.5876429776861;10.6362281270253;10.2410335158232;13.9175546831183;16.5922562141491;18.8358093126386;15.994523326572;17.3005735354363
96.021;3.979;12.4949266874015;17.1407182761373;10.740742579172;11.4625726607913;10.5732015554115;10.0916076912805;13.8522153673584;16.5383843212237;18.8123614190687;15.9870182555781;17.2673084801311
96.164;3.836;12.3849254756231;17.0807023144453;10.6007346371488;11.3269266829177;10.5039857420609;9.93700761116304;13.7797532249019;16.485086042065;18.7864190687361;15.9749492900609;17.2324457189676
96.298;3.702;12.2834511451307;17.0283479648843;10.4729871934875;11.2013500843803;10.4302009073234;9.79609427159834;13.7104879416713;16.433604206501;18.7614745011086;15.9658215010142;17.1993240475215
96.437;3.563;12.1702144847922;16.9608938547486;10.3329494688772;11.060866304144;10.3585871678548;9.63877687274669;13.6250140213124;16.3795411089866;18.7296563192905;15.9532454361055;17.1618598934863
96.573;3.42700000000001;12.0609363008442;16.8963447725459;10.1997220291869;10.9313144571536;10.2717109526896;9.48880357858192;13.5470555243971;16.3220841300191;18.6980044345898;15.9433062880325;17.1235354362966
96.708;3.292;11.9511410914085;16.8327214684757;10.0640821999404;10.7919182448903;10.2036941023979;9.33958472426225;13.474537296691;16.2598948374761;18.6710088691796;15.9270791075051;17.0836337566571
96.849;3.15100000000001;11.8280971038494;16.7544293695132;9.91492107614415;10.643127695481;10.1195398574206;9.17108425691013;13.3903533370723;16.1956022944551;18.6274944567628;15.9187626774848;17.0383244571897
96.995;3.005;11.6877287231894;16.6668954509178;9.7481981534796;10.4733170823176;10.0088139987038;8.98374949926559;13.2839596186203;16.1147227533461;18.5909090909091;15.9008113590264;16.986521917247
97.143;2.857;11.5358726824736;16.5603511572227;9.56951255832423;10.2912619538721;9.90473104342191;8.77849512618507;13.1817722938867;16.0204110898662;18.5424057649667;15.884584178499;16.924907824662
97.286;2.714;11.3849133578382;16.4576536312849;9.38740196565075;10.1111006937934;9.80793907971484;8.57829483242088;13.0498597868761;15.9331739961759;18.4827050997783;15.8604462474645;16.860589922163
97.426;2.574;11.2323585248617;16.3534397446129;9.20816042886925;9.93830864429027;9.67932598833441;8.37780745092803;12.9076836791924;15.8363288718929;18.4237250554324;15.8368154158215;16.7925235559197
97.572;2.428;11.0607545340712;16.2278052673583;9.01401767100169;9.73806487905494;9.53745949449125;8.15710375216985;12.7642736960179;15.7108030592734;18.3541574279379;15.8011156186613;16.7058172879967
97.72;2.28;10.8788181120491;16.0903750997606;8.80880571825673;9.52079504969061;9.40220349967596;7.9321605020697;12.5941671340437;15.5877151051625;18.2611973392461;15.7637931034483;16.6111839410078
97.869;2.131;10.685054731995;15.9406703910615;8.58786855951554;9.30112507031689;9.25246273493195;7.6917746027507;12.4300616937745;15.4253824091778;18.1715631929047;15.7201825557809;16.4996927488734
98.018;1.982;10.468994627782;15.771572226656;8.33723816142162;9.06060378773673;9.09617627997408;7.42602483642676;12.206001121705;15.2731835564054;18.0436807095344;15.6761663286004;16.3783285538714
98.168;1.83199999999999;10.2437977137779;15.6053950518755;8.07581653926338;8.80084380273767;8.92913156189242;7.15624248898384;11.9802019068985;15.0839388145315;17.9419623059867;15.6103448275862;16.2463539532978
98.314;1.68599999999999;9.99342004281617;15.406847565842;7.79604884344287;8.50611288205513;8.74611147116008;6.85470690345841;11.7315759955132;14.8733747609943;17.7942350332594;15.571906693712;16.0937730438345
98.464;1.536;9.73109827523529;15.2042458100559;7.50175717263973;8.20429401837615;8.5351587815943;6.55206970222994;11.4555804823331;14.6502390057361;17.6433481152993;15.4994929006085;15.9277755018435
98.616;1.384;9.42138385103203;14.9379728651237;7.15240742579172;7.85308456778549;8.33833441348023;6.19875817866204;11.1000560852496;14.3526290630975;17.4498337028825;15.4312373225152;15.7149528881606
98.768;1.232;9.09142868683605;14.6533439744613;6.81077136900625;7.46429776861054;8.05615683732988;5.83350914674856;10.7385866517106;14.0213671128107;17.2585920177384;15.3129817444219;15.478451454322
98.919;1.081;8.71674677868886;14.2485075818037;6.4400774347265;7.08828051753235;7.73198314970836;5.45247028975831;10.3061693774537;13.667017208413;17.0287694013304;15.198275862069;15.218517001229
99.072;0.927999999999997;8.28327341761926;13.8064644852354;6.0011218107813;6.5769548096756;7.46834089436163;5.01789958605955;9.77347167694896;13.2097992351816;16.6265521064302;15.0068965517241;14.8353133961491
99.223;0.777000000000001;7.79144484388254;13.1920670391061;5.53357490320659;6.08033002062629;7.15437459494491;4.56032180531446;9.18945597307908;12.6753346080306;16.229933481153;14.7703853955375;14.4119623105285
99.381;0.619;7.16321040513794;12.3630646448524;4.94839670406036;5.46690418151134;6.76759559300065;3.99599412471625;8.4103196859226;11.9246175908222;15.6078159645233;14.4389452332657;13.7934453092995
99.538;0.461999999999989;6.31255806438583;11.1379569034318;4.2100268043284;4.65589724357772;6.24212572909916;3.31210441981573;7.44054963544588;10.7119980879541;14.5536031042129;13.9049695740365;12.7764235968865
