"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
90.719;9.28099999999999;11.5678555560044;13.9587869114126;11.1784572619875;11.5470466904182;8.02093324692158;10.7667312057685;11.3523275378575;13.3206978967495;13.4268847006652;10.7006085192698;12.8307660794756
90.794;9.206;11.5497556246718;13.9448683160415;11.1515040206493;11.5328708044253;8.01646143875567;10.744658832955;11.3331463825014;13.3068833652008;13.4129157427938;10.6895537525355;12.8174518639902
90.856;9.14399999999999;11.5252615421901;13.9370151636073;11.1101260796188;11.5100506281643;8.01040181464679;10.7070703698758;11.3268648345485;13.303154875717;13.4123614190687;10.6895537525355;12.8156493240475
90.916;9.084;11.4988568889607;13.9245490822027;11.0678645885039;11.4848303018939;8.00541153596889;10.6675991454133;11.3149747616377;13.297896749522;13.4114190687361;10.6895537525355;12.8130479311757
90.976;9.024;11.467399119441;13.9111731843575;11.0155465104735;11.4581098818676;7.99714841218406;10.6224395780478;11.3024116657319;13.2883843212237;13.4008869179601;10.675354969574;12.8022122081114
91.043;8.95700000000001;11.4392737407602;13.8972705506784;10.9740792216817;11.4291393212076;7.9851587815943;10.5817665910001;11.2962422882782;13.2820745697897;13.3988913525499;10.675354969574;12.7987709954936
91.12;8.88;11.4124045724442;13.8831763766959;10.9340315695423;11.4039564972811;7.97245625405055;10.5435505407932;11.2818844643859;13.2748087954111;13.3924057649667;10.6747464503043;12.7931380581729
91.202;8.798;11.3799248697338;13.8609257781325;10.8878387769284;11.374648415526;7.95848995463383;10.5011483509147;11.2520471116096;13.2588910133843;13.3783813747228;10.6733265720081;12.7808480131094
91.286;8.714;11.3436563396211;13.8388826815642;10.8352328005559;11.3414588411776;7.94134802333117;10.4528975831219;11.2219854178351;13.2418738049713;13.3619179600887;10.671906693712;12.7671855796805
91.369;8.631;11.3064587793351;13.8121308858739;10.7816539263377;11.3090380648791;7.92815942968244;10.4047069034584;11.1863712843522;13.2198852772467;13.3429046563193;10.6707910750507;12.750512085211
91.456;8.544;11.2627176152199;13.7835115722267;10.719050928224;11.2701481342584;7.90690213869086;10.3444051275204;11.1627033090297;13.1939292543021;13.32477827051;10.6688640973631;12.7323023351086
91.541;8.459;11.1956375974472;13.7314604948125;10.632373672193;11.2001312582036;7.87835385612443;10.272052343437;11.1065058889512;13.1025812619503;13.2174611973392;10.6649087221095;12.652703809914
91.64;8.36;11.1098557983601;13.6968236233041;10.484344286707;11.1432027001688;7.84206092028516;10.162164507945;11.0641054402692;13.0259082217973;13.1581485587583;10.6152129817444;12.5878943056125
91.739;8.261;11.018277658844;13.6531045490822;10.3402958403653;11.0699793737109;7.79287103046014;10.0517425557484;11.0037016264722;12.9291586998088;13.0799889135255;10.5392494929006;12.5022122081114
91.84;8.16;10.9426263279073;13.6039106145251;10.2381912042093;10.996737296081;7.74569021386909;9.95628254773668;10.9434099831744;12.8626195028681;13.0239467849224;10.5283975659229;12.4507988529291
91.953;8.047;10.8467463747627;13.5340303272147;10.1049836195771;10.9059441215076;7.7100777705768;9.82914274268928;10.8795288839035;12.8181644359465;12.9833702882483;10.5119675456389;12.4134371159361
92.076;7.92399999999999;10.7434988084178;13.4530247406225;9.97179589000298;10.7966810425652;7.6697990926766;9.69403124582721;10.8189568143578;12.7603728489484;12.9365299334812;10.5020283975659;12.369356820975
92.201;7.79900000000001;10.6402552813346;13.3850279329609;9.83179787550879;10.6860116257266;7.62780298120544;9.56102950994792;10.7404374649467;12.6894359464627;12.8830931263858;10.4775862068966;12.3142769356821
92.32;7.67999999999999;10.5618693702791;13.3218834796488;9.73057678943711;10.6043127695481;7.59873622812703;9.45995460008012;10.6729669097027;12.6278680688337;12.8451219512195;10.4683569979716;12.2719991806637
92.43;7.56999999999999;10.5106151795452;13.2934716679968;9.66117343393229;10.5433152072005;7.57718729747246;9.38993190012018;10.6384183959619;12.5949808795411;12.8287694013304;10.4623732251521;12.2506554690701
92.545;7.455;10.4478410146625;13.2488427773344;9.57701777027698;10.4786986686668;7.55055087491899;9.31124315662972;10.5977565900168;12.5395315487572;12.7659090909091;10.4501014198783;12.2011880376895
92.659;7.34099999999999;10.375005049077;13.1882841181165;9.48287501240941;10.4024001500094;7.52832145171743;9.21661102950995;10.519461581604;12.504206500956;12.7321507760532;10.4274847870183;12.1690086030315
92.775;7.22500000000001;10.3083733893444;13.154477254589;9.38677653132135;10.3309019313707;7.49964355152301;9.1293830952063;10.473471676949;12.4381453154876;12.7073725055432;10.4078093306288;12.1275706677591
92.891;7.10899999999999;10.2437492426384;13.1100399042298;9.30366325821503;10.2573410838177;7.4698314970836;9.04467218587261;10.4279865395401;12.3875239005736;12.6851441241685;10.4020283975659;12.0964973371569
93.008;6.992;10.1609039867512;13.031588188348;9.20800158840465;10.1660603787737;7.43447828904731;8.94515289090666;10.3602355580482;12.3235181644359;12.6380820399113;10.3859026369168;12.0484227775502
93.126;6.874;10.0982509997173;12.9897685554669;9.1273900526159;10.0921432589537;7.40761503564485;8.86115636266524;10.3174985978688;12.2816443594646;12.6221729490022;10.3825557809331;12.0239246210569
93.245;6.755;10.0170779981419;12.941308858739;9.02001389854065;9.99960622538909;7.3651976668827;8.75753104553345;10.2491867638811;12.2304015296367;12.5939024390244;10.367139959432;11.9884063908234
93.368;6.63200000000001;9.93146584804298;12.8907422186752;8.90575796684205;9.89716857303581;7.33101101749838;8.64942582454266;10.203869882221;12.1252868068834;12.5537694013304;10.3532454361055;11.9257271609996
93.489;6.511;9.85175505917518;12.8291141260974;8.80136007147821;9.81612600787549;7.29747245625405;8.54416477500334;10.142400448682;12.0640057361377;12.5256097560976;10.3440162271805;11.8871978697255
93.593;6.407;9.78519206689017;12.7720670391061;8.72354809887819;9.73894618413651;7.26665586519767;8.46504206169048;10.0835109366237;12.0036806883365;12.4524390243902;10.3370182555781;11.8328963539533
93.693;6.307;9.73327947651169;12.7385155626496;8.65139481782984;9.68526157884868;7.24659753726507;8.39509280277741;10.0471676948962;11.9539674952199;12.4391906873614;10.326369168357;11.8045473166735
93.795;6.205;9.64938805186412;12.6454429369513;8.55485952546411;9.61252578286143;7.20333765392093;8.30247028975831;9.9597868760516;11.8634799235182;12.3748337028825;10.2635902636917;11.7293117574764
93.898;6.10199999999999;9.5777598255039;12.5912051077414;8.46412191005659;9.53328333020814;7.17193778353856;8.21253838963814;9.90667414469994;11.7922562141491;12.3232815964523;10.2583164300203;11.6786767718148
93.999;6.001;9.51923496384861;12.5467517956903;8.39257420827956;9.46356647290456;7.14669475048607;8.13852316731206;9.84026920919798;11.7501434034417;12.2998337028825;10.2470588235294;11.6496927488734
94.103;5.89699999999999;9.45069677262996;12.501053471668;8.305221880274;9.38574910931933;7.10923525599482;8.05088796902123;9.78553000560852;11.6911567877629;12.2739467849224;10.2321501014199;11.6118394100778
94.204;5.79600000000001;9.3777598255039;12.4682043096568;8.21294549786558;9.2759797487343;7.08169151004537;7.96622379489919;9.74116657319125;11.594741873805;12.2223392461197;10.219878296146;11.548975829578
94.304;5.696;9.31394353112251;12.4268156424581;8.13056686190807;9.20088130508157;7.05243033052495;7.88796902123114;9.6742007851935;11.5478011472275;12.1958980044346;10.2101419878296;11.5171241294551
94.407;5.593;9.22102031748596;12.3489225857941;8.00967934081207;9.1085130320645;7.01931302657161;7.77673254106022;9.60628154795289;11.4552103250478;12.1437361419069;10.1978701825558;11.4556943875461
94.508;5.49199999999999;9.16507250474613;12.307374301676;7.93942221780999;9.04650290643165;6.99131561892417;7.70565496060889;9.55103757711722;11.4211281070746;12.129822616408;10.1772819472617;11.4317902498976
94.608;5.392;9.09724118431151;12.2642617717478;7.85338032363745;8.96161635102194;6.96221646143876;7.61992255307785;9.49899046550757;11.3668738049713;12.1060975609756;10.1614604462475;11.3965792707907
94.705;5.295;9.03195055943774;12.2146528332003;7.7726893676164;8.88314269641853;6.93813998703824;7.54019228201362;9.43398766124509;11.3122848948375;12.0859756097561;10.1528397565923;11.3640106513724
94.803;5.197;8.96980248010664;12.175786113328;7.69640623448824;8.80301893868367;6.90593000648088;7.46414741621044;9.37627593942793;11.2580305927342;12.0717849223947;10.1444219066937;11.3338181073331
94.901;5.099;8.90105828654522;12.1291300877893;7.6126377444654;8.72306394149634;6.86075826312378;7.38257444251569;9.28771733034212;11.210086042065;12.0380266075388;10.1245436105477;11.2967841048751
95.001;4.999;8.81725976491497;12.0366959297686;7.52106621661868;8.64179636227264;6.81548930654569;7.29674856456136;9.2160403813797;11.1305449330784;11.9154101995565;10.1030425963489;11.2130479311757
95.103;4.89699999999999;8.74250111079695;11.9791221069433;7.426893676164;8.56429776861054;6.77394685677252;7.20422619842436;9.15591699383062;11.0816921606119;11.8719512195122;10.0954361054767;11.1745186399017
95.207;4.79300000000001;8.66270549743507;11.932641660016;7.33332671498064;8.466304144009;6.70291639662994;7.10559487247964;9.07307908020191;11.0047323135755;11.8287694013304;10.0870182555781;11.1238836542401
95.313;4.687;8.57815971240457;11.8625379090184;7.24042489824283;8.36628539283705;6.64306545690214;7.00814527974362;9.00173864273696;10.9265774378585;11.7766629711752;10.0595334685598;11.0655878738222
95.42;4.58;8.49199418346326;11.7868954509178;7.13819120420927;8.27926120382524;6.58946856772521;6.90293096541594;8.93309029725182;10.8769598470363;11.7380266075388;10.0146044624746;11.0209750102417
95.53;4.47;8.39344831764753;11.7011173184358;7.02526556140177;8.16806675417214;6.53379779650032;6.79282948324209;8.85608524957936;10.7733747609943;11.6340909090909;9.98823529411765;10.9328553871364
95.639;4.361;8.29621117259765;11.6199680766161;6.91483172838281;8.06022876429777;6.46529488010369;6.67701962878889;8.75356141334829;10.6913479923518;11.5580931263858;9.96541582150101;10.8650143383859
95.751;4.24900000000001;8.19088338651694;11.5117478052674;6.80483470664152;7.95235327207951;6.38548282566429;6.56575644278275;8.64834548513741;10.5561185468451;11.470288248337;9.94827586206897;10.7711593609177
95.864;4.136;8.09646968534152;11.4434636871508;6.68871239948377;7.84830301893868;6.32553467271549;6.45196287888904;8.56023555804823;10.4847992351816;11.4166851441242;9.92778904665314;10.716653011061
95.977;4.023;7.98443268570505;11.3522106943336;6.55606075647771;7.72745171573223;6.25382372002592;6.33073173988516;8.45844083006169;10.3638145315488;11.3157427937916;9.89787018255578;10.6214666120442
96.089;3.911;7.89428444480349;11.283160415004;6.44660974883352;7.63553347084193;6.18690861957226;6.22401522232608;8.37481772293887;10.293690248566;11.2613636363636;9.88661257606491;10.5690495698484
96.203;3.797;7.79884881043745;11.2142697525938;6.33854859525464;7.52388899306207;6.10680492546986;6.10670316464147;8.29506449803702;10.2152963671128;11.2155210643016;9.86815415821501;10.5147890208931
96.318;3.682;7.69091166134831;11.1018036711891;6.2180681028492;7.42002625164073;6.04196370706416;5.98355588196021;8.19685922602356;10.1067877629063;11.1648558758315;9.78569979716024;10.4329168373617
96.433;3.56699999999999;7.58928787817587;11.0269912210694;6.09794500148913;7.30335645977874;5.97229423201555;5.86205768460409;8.10123387549075;10.0086520076482;11.1273835920177;9.75131845841785;10.3700737402704
96.548;3.452;7.46168760350608;10.9046448523543;5.94486250372282;7.18627414213388;5.89902786779002;5.72683268794232;7.93331463825014;9.875;10.9483924611973;9.66247464503043;10.2287177386317
96.666;3.334;7.33857494849941;10.770007980846;5.82087759356696;7.05006562910182;5.8247893713545;5.60224996661771;7.814133482894;9.69000956022944;10.8956762749446;9.60557809330629;10.1184760344121
96.783;3.217;7.21380619622733;10.630518754988;5.69251464310533;6.92870804425277;5.73574206092028;5.47129122713313;7.68732473359506;9.56472275334608;10.7840909090909;9.55172413793103;10.0126792298238
96.901;3.09899999999999;7.06950357474654;10.4904229848364;5.52330983818128;6.78754922182636;5.65874918988983;5.32324742956336;7.53712843522154;9.39412045889101;10.6247228381375;9.40831643002028;9.85172060630889
97.017;2.983;6.95391202488185;10.36946528332;5.39982130447732;6.67132945809113;5.58091380427738;5.19355054079316;7.42260235558048;9.2796845124283;10.580044345898;9.38630831643002;9.78172879967227
97.134;2.866;6.83313406309327;10.2438946528332;5.27118038320262;6.54232139508719;5.5097537265068;5.06520229670183;7.3108805384184;9.16261950286807;10.5292128603104;9.36643002028398;9.70876689881196
97.252;2.74799999999999;6.69707153532334;10.1085235434956;5.12149310036732;6.39825614100881;5.43058976020739;4.92316063559888;7.1402131239484;9.05071701720841;10.4435698447894;9.173630831643;9.59022941417452
97.371;2.629;6.55692127479097;9.95806863527534;4.97839769681326;6.23992124507782;5.35239792611795;4.78404326345306;7.00818844643859;8.90817399617591;10.2532705099778;9.1209939148073;9.44819746005735
97.491;2.509;6.41941673062164;9.83426975259377;4.83308845428373;6.07976748546784;5.25168502916397;4.63788890372546;6.87369601794728;8.76195028680688;10.1873059866962;9.04381338742393;9.34557558377714
97.614;2.386;6.26159873975037;9.70646448523543;4.64192395512757;5.90738796174761;5.16694750486066;4.45710375216985;6.71884464385866;8.63245697896749;10.1070953436807;9.01217038539554;9.25405571487095
97.735;2.265;6.12334289291917;9.58496408619314;4.48551573513353;5.75259703731483;5.08250162022035;4.30376552276672;6.5942793045429;8.48728489483748;9.9799889135255;8.91440162271805;9.12513314215485
97.857;2.143;5.94524780870057;9.35711093375898;4.31878288493994;5.56491655728483;4.9848995463383;4.13665375884631;6.38693213684801;8.23202676864245;9.7939578713969;8.83620689655172;8.93121671446129
97.98;2.02;5.77204023104576;9.17294493216281;4.13489526456865;5.38861803862741;4.87414128321452;3.96269862464949;6.19259674705552;7.97624282982792;9.6340354767184;8.71866125760649;8.73877509217534
98.105;1.895;5.59613038736519;8.97281723862729;3.95894966742778;5.20819426214138;4.75531432274789;3.78637334757645;5.99607403252945;7.7368068833652;9.4679600886918;8.60466531440162;8.55178205653421
98.23;1.77000000000001;5.4136082724078;8.77612130885874;3.77934081207188;5.03009563097694;4.58441348023331;3.6048070503405;5.76909702748177;7.54354684512428;9.33386917960089;8.54604462474645;8.40757886112249
98.357;1.643;5.20173284323626;8.52135674381485;3.57349349746848;4.81586349146822;4.44400518470512;3.41838696755241;5.5206393718452;7.19235181644359;9.10665188470067;8.34077079107505;8.13166734944695
98.473;1.527;5.03462051137052;8.33514764565044;3.41245904894272;4.64314644665292;4.30550874918989;3.26245159567365;5.34913067863152;7.00793499043977;8.97937915742794;8.28032454361055;7.99340434248259
98.593;1.407;4.81421416165125;8.0351316839585;3.21489129355703;4.42060753797112;4.17585871678548;3.07242622513019;5.13538979248458;6.75822179732314;8.74689578713969;7.96095334685598;7.73598934862761
98.71;1.29000000000001;4.59934563961708;7.76218675179569;3.04427677950958;4.1855803487718;3.96928062216461;2.89399118707438;4.9125070106562;6.4310707456979;8.39811529933481;7.90192697768763;7.45499795165916
98.831;1.169;4.33937472230076;7.39248204309657;2.83137099176015;3.93448340521283;3.76312378483474;2.68427026305248;4.64598990465508;6.12514340344168;8.01607538802661;7.8105476673428;7.1642769356821
98.953;1.047;4.11537342973704;7.08504389465283;2.6522982229723;3.68548659291206;3.6050550874919;2.49347709974629;4.3826135726304;5.84259082217973;7.71646341463415;7.57799188640974;6.88551823023351
99.08;0.920000000000002;3.84995354849134;6.72830007980846;2.43505410503326;3.41938871179449;3.36895657809462;2.28099212177861;3.99657879977566;5.48083173996176;7.35415742793792;7.35091277890467;6.55075788611225
