"pr_lost";"pr_rem";"ave_pr";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR"
0.89567;0.10433;0.146906854626974;0.177895450917797;0.131733445845329;0.144458841177574;0.137753726506805;0.124523234076646;0.148339315759955;0.186000478011472;0.204613082039911;0.195710953346856
0.89656;0.10344;0.146870662842832;0.177890981644054;0.131689566166981;0.144407650478155;0.137704147764096;0.124469087995727;0.148328659562535;0.185992351816444;0.204610864745011;0.195710953346856
0.89747;0.10253;0.146830714545381;0.177885395051876;0.131640127072372;0.14435158447403;0.137653272845107;0.124409667512351;0.148314077397644;0.185985181644359;0.204606430155211;0.195710953346856
0.89837;0.10163;0.146787090519853;0.177882362330407;0.131587709719051;0.144285205325333;0.137595268956578;0.124346708505809;0.148294447560292;0.185970841300191;0.20459534368071;0.195710953346856
0.89925;0.10075;0.14673902330654;0.17787885075818;0.131528938747146;0.144208700543784;0.137540829552819;0.124279142742689;0.148266965787998;0.185949808795411;0.204576496674058;0.195709939148073
0.90002;0.09998;0.146698792260775;0.177875977653631;0.131478606174923;0.144145696606038;0.13749708360337;0.124222392842836;0.148247335950645;0.185932600382409;0.204562084257206;0.195709939148073
0.90071;0.09929;0.146666841701337;0.17787358339984;0.13144117939045;0.14409056816051;0.137463058976021;0.124178394979303;0.148232192933259;0.185916347992352;0.204549889135255;0.19570892494929
0.9014;0.0986;0.146635456638526;0.177870710295291;0.13140196565075;0.144040690043128;0.137431302657161;0.124134864467886;0.148217049915872;0.185900573613767;0.204540465631929;0.195707910750507
0.90208;0.09792;0.14660435432403;0.177868156424581;0.131363843939244;0.143987811738234;0.137402786779002;0.124091200427293;0.148204711160965;0.185885277246654;0.204529379157428;0.195706896551724
0.90276;0.09724;0.146572282586743;0.177864644852354;0.131324530924253;0.143929870616914;0.137381075826312;0.124046935505408;0.148186763881099;0.185863766730402;0.204515521064302;0.195705882352941
0.90341;0.09659;0.146544452074161;0.177862250598563;0.131289486746749;0.143876617288581;0.137369086195723;0.124008412338096;0.14816937745373;0.185840822179732;0.2045044345898;0.195705882352941
0.90406;0.09594;0.146515894494486;0.177858898643256;0.131253052715179;0.14382261391337;0.137359040829553;0.123968086526906;0.148153673583847;0.185818355640535;0.204494456762749;0.195704868154158
0.90472;0.09528;0.146486529062487;0.177853471667997;0.131215725205996;0.143768985561598;0.137348995463383;0.123925958071839;0.148135165451486;0.185800191204589;0.204484478935698;0.195704868154158
0.9054;0.0946;0.146452841620552;0.177846288906624;0.131174228134617;0.143707294205888;0.137335385612443;0.123877620510081;0.148114974761638;0.185778202676864;0.204473392461197;0.195704868154158
0.90608;0.09392;0.146416165125015;0.177838148443735;0.131128760051623;0.143643727732983;0.137315942968244;0.123824676191748;0.148090858104319;0.185759082217973;0.204463968957871;0.195703853955375
0.90677;0.09323;0.146380619622733;0.177831284916201;0.131083689069791;0.143581848865554;0.137298768632534;0.12377360128188;0.148068424004487;0.185739005736138;0.204452328159645;0.195701825557809
0.90749;0.09251;0.146339459546795;0.177821388667199;0.131030477514147;0.143512844552785;0.137281594296824;0.123713579917212;0.148044307347168;0.185717495219885;0.204442350332594;0.195701825557809
0.90823;0.09177;0.146293775497839;0.177808938547486;0.130971507991661;0.143438214888431;0.137261827608555;0.123647349445854;0.148016825574874;0.185691682600382;0.204428492239468;0.195700811359026
0.90898;0.09102;0.146246677707315;0.17779728651237;0.130909361659883;0.143361335083443;0.137243357096565;0.123578515155561;0.147991587212563;0.185669216061185;0.204415188470067;0.195697768762677
0.90975;0.0902500000000001;0.146198772064467;0.17778946528332;0.130847116052814;0.14327901743859;0.137220349967596;0.123510214981974;0.147962983735278;0.185640535372849;0.20439911308204;0.195695740365112
0.91056;0.08944;0.146147029123076;0.177780845969673;0.130778219001291;0.143192387024189;0.137197342838626;0.123435104820403;0.147934941110488;0.185611854684512;0.204383037694013;0.195693711967546
0.91138;0.08862;0.146092499091166;0.177771268954509;0.130706542241636;0.143100881305082;0.137171419313027;0.123357991721191;0.147898485698261;0.185576481835564;0.204365853658537;0.195686612576065
0.91222;0.08778;0.146034454901644;0.177761851556265;0.130629504616301;0.143004125257829;0.137143551523007;0.123276138336226;0.147862591138531;0.185542543021033;0.204348115299335;0.195670385395538
0.91306;0.08694;0.145973865977299;0.177752434158021;0.13054819815348;0.142902868929308;0.137116979909268;0.123190946721859;0.147827818283791;0.185508126195029;0.204325942350333;0.195645030425963
0.91393;0.08607;0.145908955043018;0.177743814844374;0.130461530824978;0.142795424714045;0.137082307193778;0.12309854453198;0.147788558609086;0.185475621414914;0.204305432372506;0.195621703853955
0.9148;0.0852000000000001;0.145838833461243;0.177733120510774;0.130369701181376;0.142676354772173;0.137046986390149;0.122998464414475;0.147749859786876;0.18544120458891;0.204283813747228;0.195596348884381
0.91569;0.08431;0.145764309084299;0.177719712689545;0.130273106323836;0.142552597037315;0.13700550874919;0.122892442248631;0.147706113292204;0.185402485659656;0.204262195121951;0.195569979716024
0.91658;0.08342;0.14568748232823;0.177704389465283;0.13017502233694;0.14242396399775;0.136962734931951;0.122784150086794;0.147659562535053;0.185357552581262;0.204237804878049;0.195546653144016
0.91749;0.08251;0.145600517025488;0.17768954509178;0.13006780502333;0.142273017063566;0.136906027219702;0.122663172653225;0.14760796410544;0.185291108986616;0.204217294900222;0.195520283975659
0.91837;0.08163;0.145505069273337;0.177671508379888;0.12994261888216;0.142119257453591;0.136851263771873;0.122526104953932;0.147554122265844;0.18523948374761;0.20419512195122;0.1955
0.91928;0.08072;0.145400654360383;0.177647725458899;0.129807108110791;0.141954434652166;0.136789047310434;0.122374549339031;0.147502523836231;0.185193594646271;0.204169623059867;0.195480730223124
0.9202;0.0798;0.145285252655815;0.177622665602554;0.129656507495284;0.141770860678792;0.136722942320156;0.122209306983576;0.147443073471677;0.18513862332696;0.204142461197339;0.195461460446247
0.92118;0.07882;0.145151876237024;0.177589624900239;0.129487342400477;0.141553722107632;0.136647440051847;0.122016090265723;0.147375771172182;0.185076003824092;0.204115299334812;0.195432048681542
0.92212;0.0778799999999999;0.145023346932181;0.177558339984038;0.12932373672193;0.14134408400525;0.136576150356448;0.121827280010682;0.147318564217611;0.185015296367113;0.204083148558758;0.195412778904665
0.92309;0.07691;0.144854748152038;0.177507581803671;0.12909669413283;0.141098068629289;0.13649287103046;0.121576779276272;0.147236679753225;0.184951242829828;0.20405376940133;0.19539046653144
0.9241;0.0759;0.144663852647736;0.177443256185156;0.128842350838876;0.140821488843053;0.136400194426442;0.121294298304179;0.147144139091419;0.18488240917782;0.204014412416851;0.195370182555781
0.92514;0.07486;0.144437815567314;0.177361691939346;0.128539561203217;0.140510406900431;0.136278353856124;0.120960942715983;0.147020751542344;0.184807361376673;0.203975609756098;0.195354969574037
0.92621;0.07379;0.144188431554712;0.177267358339984;0.128204109997022;0.140173448340521;0.136146467919637;0.120591801308586;0.146887268648345;0.184726099426386;0.203934589800443;0.195336713995943
0.92733;0.07267;0.143894777234721;0.177153391859537;0.127803832026209;0.139784174010876;0.13600129617628;0.120156362665242;0.146735838474481;0.184637189292543;0.20389578713969;0.195317444219067
0.92847;0.07153;0.143576968130226;0.177028571428571;0.127364439590986;0.139372398274892;0.135850939727803;0.119686673788223;0.146571508693214;0.184540630975143;0.203840354767184;0.195292089249493
0.9296;0.0704;0.143247081633477;0.17689209896249;0.126907971805818;0.138948434277142;0.135704147764096;0.119198157297369;0.14639203589456;0.184441682600382;0.203786031042129;0.195267748478702
0.93074;0.06926;0.142915094720685;0.176746687948923;0.126452099672392;0.138525782861429;0.135554439403759;0.118706369341701;0.146211441390914;0.184343212237094;0.203720620842572;0.195241379310345
0.93192;0.06808;0.142543119117825;0.176577174780527;0.125941725404547;0.138057191074442;0.135390149060272;0.118155027373481;0.146017947279865;0.184231357552581;0.20364689578714;0.195204868154158
0.93307;0.06693;0.142159914367654;0.176403351955307;0.12541775042192;0.137569098068629;0.135222618276086;0.117589731606356;0.14580931015143;0.184090822179732;0.203570399113082;0.195178498985801
0.93426;0.06574;0.141734660903987;0.17620271348763;0.124838379827261;0.13703975248453;0.13502430330525;0.116959273601282;0.145585530005609;0.183942638623327;0.203493902439024;0.195150101419878
0.93548;0.06452;0.141286666397383;0.175999361532322;0.124225851285615;0.136473467091693;0.134821127673364;0.116298905060756;0.14535333707235;0.183765296367113;0.203408536585366;0.195120689655172
0.9367;0.0633;0.1408227975926;0.175788986432562;0.123589695224859;0.135897243577724;0.134599157485418;0.115617973027106;0.145097027481772;0.183597036328872;0.203315964523282;0.195091277890467
0.93793;0.06207;0.140337561093832;0.175561691939346;0.122924947880473;0.135299643727733;0.134370382372003;0.114905795166244;0.144837913628716;0.183416347992352;0.203212860310421;0.195063894523327
0.93919;0.06081;0.139807488791049;0.175330247406225;0.122189218703465;0.134650290643165;0.134111471160078;0.114126852717319;0.144555804823331;0.183210325047801;0.203113636363636;0.19503752535497
0.94046;0.05954;0.139244658076504;0.175080127693536;0.121419041000695;0.133959872492031;0.133811082307194;0.113301241821338;0.144240605720695;0.183002390057361;0.203007206208426;0.195004056795132
0.94172;0.05828;0.13866627620471;0.174807661612131;0.120626029981138;0.13325726607913;0.133526895657809;0.112453531846709;0.143916432978127;0.182785372848948;0.20289689578714;0.194978701825558
0.94301;0.05699;0.138047582501919;0.17451572226656;0.119781991462325;0.132496718544909;0.133225534672716;0.11155134196822;0.143567021873247;0.18256931166348;0.202773281596452;0.194949290060852
0.94427;0.0557299999999999;0.137427071131397;0.174215003990423;0.118932691353122;0.13174292143259;0.132932922877511;0.110647683268794;0.14322938867078;0.18233604206501;0.202647450110865;0.194923935091278
0.94553;0.05447;0.136789150543281;0.173901835594573;0.118062146331778;0.130969435589724;0.132629293583927;0.109719655494726;0.142887268648345;0.182099904397706;0.202506651884701;0.19490060851927
0.94682;0.05318;0.136113785999919;0.173566480446927;0.117141368013501;0.130161072567035;0.132294556059624;0.108735612231273;0.142524397083567;0.181832695984704;0.202377494456763;0.194866125760649
0.9481;0.0518999999999999;0.135425657389829;0.173222505985634;0.116196763625534;0.129345584099006;0.131965003240441;0.107735612231273;0.14215199102636;0.181535850860421;0.202262195121951;0.194806288032454
0.94939;0.05061;0.134700286787575;0.17286847565842;0.11520877593567;0.12847815488468;0.131588464031108;0.106678929096007;0.141724621424565;0.181250478011472;0.202147450110865;0.194744421906694
0.95068;0.04932;0.13397160399079;0.172501356743815;0.114235282438201;0.127589161822614;0.131201879455606;0.105625450660969;0.141298934380258;0.18095793499044;0.202030487804878;0.194682555780933
0.95202;0.04798;0.133187623702387;0.172096887470072;0.113180581753202;0.12665572848303;0.130789371354504;0.1044910535452;0.140827818283791;0.180657265774379;0.201910753880266;0.194608519269777
0.95335;0.04665;0.132387163226562;0.17168427773344;0.112109401369999;0.125701106319145;0.130351587815943;0.1033294164775;0.140356141334829;0.180337954110899;0.201789356984479;0.194548681541582
0.95467;0.04533;0.131559922446177;0.171260973663208;0.111020649260399;0.124713107069192;0.129835709656513;0.102129256242489;0.139876612450925;0.179992351816444;0.201656319290466;0.194493914807302
0.95605;0.04395;0.130660823201519;0.170791061452514;0.109848903008041;0.123614663416464;0.129299740764744;0.100830751769262;0.139349411104879;0.179619502868069;0.201501662971175;0.194420892494929
0.95737;0.0426299999999999;0.129813224542554;0.17031588188348;0.10875707336444;0.122583911494468;0.128809786130914;0.0996233141941514;0.138853056646102;0.179226099426386;0.201330376940133;0.19432860040568
0.95873;0.04127;0.128903623217676;0.169822984836393;0.107578080015884;0.121472904556535;0.128281594296824;0.0983350914674856;0.13825462703309;0.178804493307839;0.20114911308204;0.194244421906694
0.96011;0.03989;0.127954881447671;0.169298802873105;0.106368509877891;0.120308831801988;0.127694426441996;0.0969940579516624;0.137624228827818;0.178355162523901;0.200977827050998;0.194169371196755
0.96149;0.03851;0.12696174819243;0.168748443735036;0.105120420927231;0.119083067691731;0.127036616979909;0.0955954733609294;0.136965227145261;0.177885755258126;0.200769401330377;0.194066937119675
0.96286;0.03714;0.125966433735913;0.168185634477255;0.103879579072769;0.11786967935496;0.126341542449773;0.0941847376151689;0.136300616937745;0.177454110898662;0.200537139689579;0.19398275862069
0.96427;0.03573;0.124913721371733;0.167607661612131;0.102567358284523;0.116555784736546;0.125623460790668;0.0927052343437041;0.135591699383062;0.176950286806883;0.200275498891353;0.193869168356998
0.96565;0.03435;0.123851961061518;0.167020271348763;0.101256725900923;0.115207762985187;0.124905703175632;0.0912224596074242;0.134886146943354;0.176443594646272;0.199997228381375;0.193743407707911
0.96707;0.03293;0.122684331704164;0.166341580207502;0.0998285515735133;0.113749109319332;0.124098833441348;0.0896060889304313;0.134075715086932;0.175835564053537;0.199689578713969;0.1936369168357
0.96849;0.03151;0.12147150300925;0.165601117318436;0.0983621562593071;0.112253890868179;0.123242709008425;0.0879399786353318;0.133195176668536;0.175178776290631;0.199373614190687;0.193522312373225
0.96992;0.03008;0.120218726016884;0.1648263367917;0.096849597935074;0.110723420213763;0.122347375243033;0.0862214581386033;0.132309029725182;0.17451673040153;0.199017184035477;0.193382352941176
0.97135;0.02865;0.118918164559519;0.163990263367917;0.095284324431649;0.109145134070879;0.121447828904731;0.084452997730004;0.131353897924846;0.173806405353728;0.198624168514412;0.193242393509128
0.9728;0.0272;0.117502564931131;0.163064166001596;0.0936011118832523;0.107439152447028;0.120413804277382;0.0825542128455067;0.13032136848009;0.172965583173996;0.198165188470067;0.193073022312373
0.97423;0.02577;0.1160724239609;0.162095929768555;0.0919149210761441;0.10572098256141;0.119379455605962;0.0806601682467619;0.129182837913629;0.172085564053537;0.197625277161863;0.192902636916836
0.97568;0.02432;0.114506119481359;0.161051875498803;0.0900441775042192;0.103859553722108;0.118256642903435;0.0786169715582855;0.127860347728547;0.171049713193117;0.197040465631929;0.192617647058824
0.97714;0.02286;0.11284497313891;0.15991316839585;0.0880599622753897;0.101929120570036;0.117054763447829;0.0764513286153024;0.126401570386988;0.169921128107075;0.196447893569845;0.192332657200811
